lat,lon,elevation,slope,predicted_wind_speed,grid_proximity,road_distance,residential_distance,heritage_distance,geology_distance,water_distance,cost
31.334827065921562,109.18156660824805,407.1,16.7,5.53,0.206,345.0,1149.0,1218.0,955.0,942.0,988.5
30.808418901693756,109.1545711786973,1015.9,7.5,6.4,0.535,399.0,422.0,1252.0,963.0,638.0,969.2
31.02629215760885,109.73215600250863,637.7,7.5,5.61,0.219,423.0,798.0,969.0,902.0,1174.0,943.6
30.94033174964452,109.49490906730368,306.7,20.1,5.16,0.798,1500.0,1500.0,1500.0,1007.0,1500.0,968.8
30.81260710780302,109.31415904650075,863.4,19.9,5.27,0.336,407.0,1011.0,1367.0,1342.0,846.0,946.9
31.261726903765926,109.11417616774904,425.3,9.4,5.21,0.204,212.0,560.0,879.0,1005.0,723.0,899.5
30.93436688331672,109.66071920937003,412.8,23.4,5.28,0.245,359.0,423.0,675.0,1229.0,1245.0,884.9
31.19513429474109,109.54685638681597,715.7,14.9,6.11,0.297,656.0,837.0,428.0,1223.0,1033.0,955.5
31.292837808914797,109.24933221009135,416.5,12.5,5.2,0.252,380.0,714.0,742.0,641.0,1192.0,1013.9
31.067815019626035,109.25609181234304,761.2,9.6,5.9,0.343,258.0,976.0,1143.0,580.0,635.0,924.8
30.937344243604993,109.04373819041272,819.6,7.5,5.26,0.211,226.0,1123.0,1201.0,585.0,1292.0,946.0
31.01816279926505,109.46163558484248,389.6,4.1,5.37,0.581,1500.0,1500.0,591.0,1105.0,1500.0,966.6
30.53398310184821,109.26832128801709,425.0,10.2,5.79,0.201,380.0,786.0,857.0,1135.0,1211.0,991.2
30.72790496546666,109.3665924250254,583.7,11.4,5.14,0.226,632.0,794.0,928.0,1043.0,728.0,992.1
30.620515641473453,109.72921457563012,400.0,5.6,4.89,0.2,140.0,884.0,687.0,550.0,932.0,930.6
30.8982578084451,109.4718969397557,363.8,20.1,5.28,0.627,1364.0,1285.0,1500.0,678.0,1500.0,998.1
31.254303597510177,109.39137305525892,439.3,12.2,5.57,0.374,423.0,556.0,954.0,1274.0,937.0,949.4
30.966775987051427,109.7588086282841,495.1,8.6,5.56,0.204,504.0,1152.0,713.0,848.0,935.0,1043.2
31.09381680077279,109.39891401454217,497.1,13.0,5.1,0.504,917.0,1368.0,1005.0,649.0,1325.0,968.3
30.837178619530313,109.51037221434021,362.6,6.5,5.02,0.366,1054.0,802.0,1500.0,912.0,1500.0,1070.5
31.27466953380469,109.17217332439186,423.5,0.8,5.41,0.217,287.0,998.0,744.0,1070.0,761.0,1059.3
30.839037452547778,109.54751698380808,343.3,11.3,4.63,0.34,1314.0,717.0,1500.0,987.0,1500.0,1010.4
30.626493144132898,109.4562281024908,422.9,7.7,4.58,0.2,258.0,850.0,989.0,1051.0,943.0,997.5
30.73663987223846,109.27914823438425,749.2,3.7,5.52,0.37,654.0,660.0,1500.0,1047.0,831.0,891.3
31.057277858413126,109.72658096101897,738.5,12.3,6.05,0.238,217.0,1146.0,1232.0,1291.0,1123.0,928.7
31.055724006519718,109.46497291253637,423.3,5.8,4.74,0.467,1434.0,1500.0,547.0,1065.0,1500.0,993.7
31.130986976712922,109.58435423434697,760.4,21.0,6.42,0.286,534.0,623.0,1189.0,1500.0,971.0,1005.7
30.90062235589554,109.23855903089269,1165.0,1.3,7.28,0.355,299.0,497.0,995.0,1500.0,804.0,954.8
31.279455390990083,109.54507721743335,655.2,8.6,4.9,0.286,563.0,706.0,1149.0,931.0,1248.0,948.1
31.02926765365365,109.41550314613183,480.6,27.4,5.59,0.471,973.0,1410.0,530.0,647.0,1500.0,1039.1
31.245252641514575,109.10586810513938,432.6,4.5,4.93,0.204,167.0,896.0,436.0,865.0,813.0,1038.5
30.70552786661003,109.34671659285266,578.3,9.7,5.57,0.232,690.0,1024.0,1170.0,936.0,1209.0,1017.0
31.160500727209715,109.69968818046027,1061.8,5.6,6.55,0.392,599.0,625.0,866.0,1500.0,827.0,1013.0
30.68692913398978,109.26558540508098,630.5,19.3,5.15,0.296,728.0,1187.0,1500.0,573.0,1146.0,942.7
30.845849941370265,109.596547438532,349.1,12.9,4.9,0.28,1058.0,673.0,1277.0,975.0,1500.0,998.5
30.673026289295674,109.62202306114999,400.6,15.8,4.74,0.2,446.0,1105.0,1002.0,522.0,1015.0,910.0
30.761250849069377,109.66257971604009,394.5,16.7,5.04,0.201,450.0,1052.0,1089.0,532.0,907.0,1022.6
31.06181419385188,109.40003877602426,506.4,12.6,4.29,0.465,974.0,1414.0,820.0,814.0,1500.0,974.7
30.980281000833703,109.70446443357596,517.5,11.8,5.86,0.214,313.0,1150.0,573.0,1030.0,719.0,912.2
31.239690563546763,109.127202097362,439.2,10.8,6.08,0.209,179.0,438.0,420.0,526.0,1016.0,913.0
31.148182491032053,109.56682511915146,737.9,7.9,5.74,0.288,879.0,425.0,1067.0,1500.0,616.0,1016.7
30.89932303574205,109.32489584984303,904.0,4.2,6.4,0.275,261.0,1182.0,603.0,1500.0,735.0,997.3
31.204296971899506,109.07279740402386,452.7,18.7,5.02,0.202,407.0,801.0,736.0,992.0,1119.0,981.9
30.801905766350565,109.1448705763031,982.8,6.8,5.86,0.51,335.0,880.0,523.0,796.0,1066.0,1030.5
31.336443162414383,109.24525105497844,406.9,13.6,5.26,0.219,264.0,313.0,829.0,1174.0,1177.0,889.7
30.863906174334403,109.6675952047181,385.0,12.6,6.04,0.217,449.0,909.0,757.0,522.0,1222.0,1032.8
31.23716160572834,109.72440679316458,1055.2,11.6,6.45,0.488,388.0,951.0,685.0,791.0,1149.0,1059.4
30.724905499193277,109.74086039433445,399.7,14.8,5.59,0.2,425.0,1042.0,799.0,703.0,1089.0,991.5
30.849035565990246,109.38104697474682,671.6,17.3,4.72,0.275,477.0,902.0,839.0,1327.0,1108.0,990.3
30.87673064601948,109.51465136632005,322.0,16.4,5.07,0.544,1487.0,1000.0,1500.0,960.0,1500.0,963.3
31.25446734570945,109.70824957352907,1032.5,2.2,6.63,0.499,662.0,975.0,725.0,811.0,687.0,977.2
31.25477875393555,109.47549207139434,521.3,10.3,5.7,0.286,450.0,366.0,824.0,1028.0,1243.0,819.2
31.333836382747354,109.39459489912004,419.9,14.3,5.74,0.238,193.0,322.0,1174.0,873.0,1151.0,1024.5
31.078861283384473,109.18130576509505,755.9,4.1,5.58,0.243,399.0,1204.0,1239.0,1160.0,1280.0,965.0
30.51453516895611,109.75611843404883,400.0,3.1,5.09,0.2,114.0,426.0,578.0,516.0,1213.0,949.4
30.801432002507248,109.4610069550544,453.3,9.0,5.32,0.258,540.0,1153.0,781.0,1151.0,1289.0,990.2
31.195140986078354,109.44699973686393,493.9,6.9,5.24,0.395,342.0,1102.0,497.0,1064.0,911.0,1053.3
31.281242186095234,109.62123881315254,856.7,18.3,5.18,0.402,436.0,1019.0,840.0,912.0,1164.0,952.6
30.828805017536162,109.63479232783136,373.7,14.1,5.25,0.222,665.0,591.0,1251.0,570.0,1142.0,854.5
30.77508736570868,109.12344031680087,867.7,12.2,5.67,0.433,457.0,638.0,1057.0,691.0,964.0,948.0
30.656551340087933,109.44219643365311,439.7,5.4,5.22,0.201,204.0,762.0,475.0,1285.0,670.0,884.6
30.76668309701931,109.6785583048497,395.4,23.4,5.44,0.201,361.0,932.0,436.0,522.0,755.0,983.9
31.03996788399258,109.46810610077355,404.1,14.4,5.15,0.513,1500.0,1499.0,1040.0,1227.0,1500.0,1003.7
31.26157918403328,109.74822808840177,970.8,1.4,6.12,0.462,384.0,321.0,923.0,1014.0,743.0,928.7
30.595873985499704,109.49652534059355,408.4,14.0,5.45,0.2,502.0,585.0,1227.0,568.0,1203.0,920.2
30.68866044816684,109.07583538372631,578.1,8.1,5.46,0.239,281.0,924.0,824.0,1078.0,1055.0,1078.7
30.809421167280664,109.6028314388564,370.6,6.2,5.16,0.229,670.0,660.0,1244.0,1162.0,1500.0,990.9
31.217936476384764,109.17198221685486,462.7,4.5,4.65,0.236,267.0,688.0,514.0,564.0,978.0,940.7
31.095740064097438,109.41235134223162,483.2,18.5,5.12,0.488,831.0,1500.0,1074.0,767.0,1500.0,1046.1
31.238188362000923,109.42258404736312,462.2,16.9,5.09,0.372,300.0,800.0,664.0,1031.0,770.0,951.1
31.103081007403304,109.19468935071144,684.6,13.7,6.01,0.269,184.0,805.0,714.0,823.0,862.0,901.4
31.186207597299735,109.06211119634067,464.2,11.4,5.41,0.201,116.0,325.0,887.0,914.0,1009.0,993.2
30.795104769395714,109.51052346554854,395.5,4.4,5.25,0.254,867.0,904.0,728.0,1144.0,1061.0,979.9
30.802800390409594,109.34511143165574,752.8,20.8,5.57,0.276,701.0,829.0,630.0,852.0,1109.0,1019.1
31.088499905490142,109.25767975327645,699.4,12.5,5.96,0.377,436.0,438.0,962.0,1286.0,1303.0,875.9
31.05403567281018,109.68280210331767,720.1,14.2,5.93,0.242,454.0,1085.0,1127.0,911.0,886.0,963.2
31.20830583493674,109.2681793129565,467.1,9.7,4.97,0.404,235.0,1094.0,417.0,1106.0,1109.0,940.8
30.919919256588305,109.29413398404581,1012.0,15.8,6.62,0.275,541.0,706.0,1106.0,1500.0,710.0,1006.2
30.607553952090292,109.2077443227416,494.2,11.9,4.58,0.218,430.0,408.0,933.0,748.0,700.0,1049.9
31.323072782965,109.73284749071858,807.6,15.2,5.73,0.41,537.0,545.0,528.0,957.0,1300.0,983.4
30.56680462680644,109.6722450081861,400.2,12.4,4.85,0.2,467.0,734.0,721.0,786.0,1093.0,1025.2
31.19807464733072,109.37456509003361,456.8,9.1,5.36,0.53,414.0,976.0,923.0,1100.0,652.0,896.9
31.135261380209005,109.72979055886407,988.6,13.4,6.68,0.338,340.0,1018.0,569.0,1500.0,829.0,971.1
31.034856658207964,109.4235397068342,463.5,4.2,4.24,0.478,1261.0,1171.0,1249.0,984.0,1500.0,988.1
31.084927493467088,109.24855089121584,717.9,15.2,5.61,0.352,391.0,668.0,470.0,1140.0,1213.0,877.5
30.509315716430226,109.29813125587808,413.8,22.8,5.97,0.2,240.0,418.0,900.0,861.0,993.0,916.5
31.192730560851242,109.59755276498964,887.8,10.5,6.45,0.346,891.0,542.0,527.0,1500.0,1287.0,1009.5
31.370077099511867,109.27719861037293,403.4,10.8,4.42,0.211,480.0,620.0,495.0,624.0,907.0,943.8
30.81870013438303,109.76070976143698,402.3,2.4,5.72,0.2,509.0,791.0,1291.0,1027.0,1161.0,978.0
30.65853861018969,109.12297804396637,560.6,13.7,5.87,0.246,564.0,468.0,1280.0,1286.0,648.0,1011.8
30.871326233727906,109.74586724532828,411.1,3.5,4.77,0.201,380.0,873.0,1166.0,934.0,973.0,1004.2
30.62289989398638,109.60521387700557,401.4,8.1,4.69,0.2,178.0,335.0,1108.0,1274.0,1157.0,1006.6
30.93801188182431,109.2417263337276,1131.7,21.2,7.19,0.281,147.0,897.0,1192.0,1170.0,1047.0,1023.6
31.093032581186897,109.31994593553321,609.6,19.8,5.02,0.507,381.0,1180.0,472.0,1255.0,966.0,872.8
31.076770128911487,109.74169387317718,793.6,6.2,5.32,0.252,400.0,660.0,1155.0,1018.0,1063.0,966.9
31.084705433012786,109.06538731234026,616.7,7.1,5.58,0.201,206.0,699.0,1095.0,1264.0,970.0,892.8
30.71289090010528,109.65152545271135,398.5,11.4,5.16,0.2,507.0,535.0,1233.0,679.0,658.0,1013.6
31.202644967663986,109.07115539646719,453.5,2.3,5.03,0.202,440.0,939.0,830.0,863.0,856.0,1004.4
30.974569618291394,109.6729164491468,484.6,10.7,5.01,0.233,374.0,1130.0,709.0,929.0,907.0,953.4
30.86404964356179,109.24085333276673,1138.1,12.7,6.69,0.448,408.0,935.0,832.0,1486.0,864.0,989.9
30.5795611393488,109.43063562788535,416.1,11.9,4.9,0.2,169.0,902.0,569.0,711.0,1105.0,965.2
31.220683092636655,109.75960885162239,1012.9,18.8,6.43,0.435,562.0,988.0,524.0,715.0,697.0,982.1
31.279700580177572,109.40537903431253,438.4,12.7,4.65,0.309,460.0,732.0,825.0,690.0,664.0,937.8
30.5674697285047,109.28699671167054,441.7,8.2,5.02,0.202,390.0,387.0,1213.0,960.0,1014.0,955.6
30.643972805979217,109.12424686824171,534.6,15.1,5.38,0.233,469.0,1188.0,427.0,1204.0,1276.0,980.3
31.269161979851766,109.45493007913164,484.7,24.3,5.0,0.285,332.0,1045.0,975.0,602.0,868.0,956.9
30.797838386812007,109.36179650593034,696.2,5.3,6.36,0.254,636.0,1149.0,1061.0,1384.0,759.0,945.4
30.951056615914105,109.59764862107427,352.8,3.0,5.45,0.433,1102.0,780.0,1017.0,661.0,1159.0,1038.5
31.20994223966234,109.26739810517908,465.6,6.8,4.34,0.4,206.0,1099.0,966.0,582.0,1286.0,1049.8
30.631264569802898,109.31625875738071,493.6,21.5,5.59,0.212,522.0,530.0,927.0,901.0,858.0,887.7
31.275261417323527,109.57760121560926,751.7,16.7,5.41,0.33,752.0,906.0,1002.0,1218.0,941.0,931.7
30.840824500051774,109.17454935097955,1120.6,6.5,7.18,0.53,469.0,481.0,851.0,950.0,1013.0,965.7
31.20077041064647,109.73822409678932,1066.3,16.0,6.41,0.442,577.0,1173.0,1296.0,1286.0,1231.0,972.8
30.774902081560608,109.72136743825638,398.5,16.6,5.33,0.2,366.0,794.0,784.0,687.0,920.0,921.4
30.647302974089488,109.06772390187444,504.7,15.1,4.91,0.213,384.0,1110.0,1041.0,621.0,734.0,929.4
31.069555855142674,109.16629748674268,778.6,11.6,6.46,0.228,248.0,408.0,742.0,896.0,781.0,978.2
31.204520557199608,109.23120767742485,477.1,19.4,3.87,0.328,174.0,1102.0,711.0,1286.0,969.0,926.4
30.72488561230142,109.44576760492856,468.4,10.1,5.5,0.204,508.0,1183.0,1074.0,914.0,987.0,1021.5
30.876220954776752,109.31316345271765,946.2,10.5,6.5,0.298,634.0,1079.0,1236.0,1500.0,610.0,937.1
30.73945720602442,109.53182303160831,406.3,13.8,5.41,0.206,506.0,1035.0,967.0,792.0,893.0,1004.8
31.1446882748608,109.55775365390205,703.9,14.8,5.49,0.285,690.0,663.0,745.0,1199.0,609.0,915.3
30.879942258138094,109.26161798184677,1111.2,0.0,6.09,0.374,286.0,556.0,1245.0,1500.0,752.0,891.5
30.731511669357456,109.51937354198688,412.8,10.3,5.01,0.205,472.0,682.0,1087.0,858.0,1089.0,882.1
30.64516486877219,109.03752465455979,481.5,7.4,5.42,0.206,115.0,373.0,495.0,1190.0,920.0,971.5
31.282177786697456,109.13425858634047,418.6,13.8,5.26,0.206,279.0,331.0,993.0,1014.0,969.0,997.0
31.11250018392428,109.37269694182503,514.2,15.7,4.7,0.561,510.0,1190.0,905.0,761.0,1365.0,999.5
30.857516600660997,109.17289550159086,1150.2,10.6,5.91,0.486,315.0,1188.0,679.0,619.0,688.0,1003.3
30.96365733402702,109.60005588971006,371.1,8.0,4.86,0.419,718.0,806.0,534.0,1122.0,1324.0,996.2
31.079256356603292,109.19949778135417,757.4,15.6,5.65,0.264,266.0,669.0,860.0,790.0,1147.0,949.5
31.364124362386445,109.4752049603235,453.4,7.2,4.86,0.215,268.0,466.0,1259.0,882.0,1251.0,912.3
31.319219834834414,109.55564536032666,617.8,3.2,5.21,0.276,393.0,1147.0,876.0,524.0,1025.0,957.9
30.619521366288147,109.06875396699922,472.8,16.7,5.01,0.206,173.0,1031.0,482.0,1049.0,806.0,1006.1
31.18565482671916,109.38444186264564,463.2,14.5,5.74,0.541,394.0,967.0,496.0,833.0,1022.0,1018.6
30.61534641948472,109.25005481012434,499.1,14.2,5.16,0.219,553.0,816.0,964.0,819.0,828.0,922.4
31.131624106191506,109.16939560937365,604.3,4.7,5.53,0.244,268.0,1023.0,666.0,1133.0,834.0,940.7
30.997521860464794,109.6042061132126,438.3,14.0,5.12,0.368,537.0,673.0,1199.0,1253.0,851.0,892.1
30.654747488301698,109.59456065323238,402.0,11.6,5.43,0.2,129.0,978.0,1050.0,818.0,1029.0,1021.2
30.53526757360013,109.23489737473845,427.9,0.0,5.69,0.201,232.0,717.0,831.0,1089.0,1122.0,988.3
30.70013721705661,109.07529197225487,599.8,11.3,6.26,0.248,193.0,648.0,441.0,1003.0,1053.0,929.2
30.87303505111187,109.48592174878262,358.8,13.8,5.78,0.526,1306.0,1149.0,1500.0,973.0,1500.0,992.2
30.606437928106086,109.56461777075144,402.9,1.9,4.49,0.2,244.0,1090.0,1134.0,552.0,858.0,983.3
30.537034846474967,109.60873570393761,400.4,8.6,4.8,0.2,362.0,407.0,1123.0,669.0,647.0,943.0
30.684609795352948,109.24667389698979,637.3,9.2,5.49,0.31,731.0,384.0,868.0,970.0,830.0,1004.3
31.35527339940413,109.11364744688285,403.7,21.0,4.73,0.201,278.0,622.0,1103.0,684.0,696.0,947.8
31.023497510872627,109.08941810922417,802.4,2.5,6.09,0.204,468.0,771.0,589.0,882.0,620.0,995.8
31.35236258079117,109.19631070167115,404.9,16.2,5.25,0.205,438.0,583.0,495.0,777.0,811.0,969.0
30.60170450387781,109.211934032458,486.2,6.7,5.15,0.215,415.0,1158.0,684.0,962.0,819.0,990.6
30.824747766364705,109.02633927924292,726.7,4.8,5.98,0.231,218.0,956.0,1131.0,695.0,1140.0,983.6
30.719413970453036,109.51260900866954,417.0,6.0,5.11,0.203,302.0,980.0,889.0,765.0,731.0,931.3
30.5379906766584,109.70089210122727,400.1,16.6,5.53,0.2,173.0,991.0,810.0,1281.0,1038.0,1021.5
31.323717748308596,109.61501772697795,730.4,7.4,6.72,0.349,644.0,905.0,769.0,892.0,1034.0,965.5
30.836938493591525,109.70818750080618,397.7,0.0,4.04,0.202,337.0,366.0,1163.0,1012.0,855.0,920.6
30.514074220425968,109.44332327229009,404.4,8.7,5.97,0.2,425.0,1099.0,1214.0,678.0,1046.0,932.6
31.304607004985886,109.61891459464395,790.4,8.2,6.13,0.377,422.0,1120.0,757.0,684.0,1148.0,991.5
30.9903747353303,109.42451982192789,459.2,12.7,4.67,0.539,1338.0,1431.0,1034.0,1037.0,1500.0,1049.0
30.70422826500752,109.21261460266254,705.5,25.3,5.95,0.384,777.0,499.0,970.0,1076.0,1259.0,916.6
31.370168021392903,109.25781947783236,403.3,22.3,4.67,0.209,470.0,1122.0,1115.0,757.0,967.0,963.2
30.4894528514366,109.02282158170084,405.4,1.2,5.27,0.2,280.0,1001.0,965.0,737.0,1069.0,940.0
30.634753237042663,109.45565937789223,425.6,18.5,5.38,0.2,209.0,557.0,912.0,1039.0,726.0,1030.7
30.498979649317576,109.3803607265442,406.4,17.0,4.21,0.2,459.0,869.0,647.0,706.0,1263.0,1014.0
30.888464196002815,109.2744681983187,1081.2,13.6,6.09,0.337,408.0,926.0,1291.0,1500.0,887.0,924.4
30.76105343807086,109.06627569237354,715.7,13.5,5.82,0.279,268.0,1198.0,957.0,534.0,1145.0,926.7
31.22801764141362,109.52088804461692,634.1,16.9,6.71,0.287,543.0,676.0,756.0,1245.0,1278.0,928.1
31.08019729023581,109.29873649272129,669.1,12.9,5.01,0.445,250.0,1222.0,816.0,614.0,1006.0,1010.8
31.124920272640505,109.08918098536967,566.1,17.6,5.76,0.204,308.0,792.0,746.0,931.0,656.0,964.1
30.675203234283895,109.11324991348754,587.4,4.4,5.43,0.258,363.0,546.0,889.0,775.0,1013.0,890.7
31.04054093596843,109.60182575449329,547.1,5.4,6.26,0.312,605.0,806.0,1287.0,835.0,983.0,977.4
30.79751005745154,109.73473245783477,399.5,6.8,5.35,0.2,365.0,1167.0,1300.0,896.0,1016.0,1013.8
31.18259731237245,109.70011081218627,1091.4,1.9,6.03,0.433,676.0,918.0,608.0,1128.0,865.0,963.3
30.610389394253158,109.38771260966021,440.4,17.5,5.0,0.201,480.0,1142.0,853.0,1174.0,1078.0,980.3
31.029450806743228,109.22126068846629,917.4,17.9,6.18,0.255,435.0,979.0,984.0,567.0,828.0,984.4
30.737389964581446,109.33579337170781,655.1,22.5,4.61,0.263,684.0,1095.0,1403.0,820.0,896.0,919.2
30.838363280583415,109.53815882130138,345.7,10.4,4.29,0.349,1348.0,742.0,882.0,508.0,1500.0,1033.5
30.493697393278453,109.37160647714954,406.2,10.2,5.46,0.2,169.0,766.0,851.0,632.0,625.0,950.6
31.056415868546974,109.73095508742657,733.5,13.9,6.1,0.236,377.0,334.0,453.0,1056.0,1174.0,977.6
30.756503274135067,109.40710063176131,543.7,22.9,4.85,0.216,249.0,862.0,965.0,1060.0,1092.0,1053.0
30.62814507774475,109.4762119580157,417.6,10.2,6.42,0.2,436.0,557.0,1032.0,1169.0,688.0,976.5
30.893795341259544,109.47211829633753,366.7,13.7,5.11,0.607,1355.0,942.0,1500.0,583.0,1500.0,988.1
30.884406559122286,109.71508327104664,410.2,9.5,5.02,0.204,242.0,829.0,730.0,1077.0,652.0,975.7
30.883702815153907,109.18485913857377,1189.0,14.2,6.82,0.419,517.0,385.0,483.0,1400.0,706.0,963.6
30.568418096614725,109.70738868633269,400.1,11.1,4.31,0.2,441.0,1127.0,1169.0,683.0,1036.0,996.0
31.23034282017442,109.4287435451362,469.5,14.2,5.71,0.377,555.0,1329.0,483.0,1171.0,721.0,975.0
30.555082691270457,109.07192487128131,427.1,9.3,4.77,0.201,450.0,956.0,826.0,509.0,1057.0,917.1
30.50472309636802,109.45655044114176,403.1,10.7,5.3,0.2,411.0,762.0,1111.0,533.0,1004.0,980.5
31.101706321429802,109.43609606655374,470.0,1.9,4.48,0.451,1125.0,1500.0,571.0,575.0,1363.0,1087.2
31.108779396419116,109.02895554671224,529.5,12.2,5.66,0.2,183.0,423.0,1238.0,577.0,646.0,1009.6
30.550838979663446,109.43937500518848,409.0,9.0,5.33,0.2,400.0,573.0,1112.0,530.0,882.0,881.3
30.867952378680545,109.10749745685983,1029.5,16.9,6.97,0.333,350.0,1028.0,1254.0,885.0,701.0,999.8
31.127419908829832,109.31807677179964,551.6,15.2,4.79,0.562,277.0,865.0,579.0,1015.0,993.0,967.6
30.99868585676511,109.42052213548303,469.8,15.2,4.87,0.514,1118.0,1246.0,831.0,609.0,1500.0,994.0
31.128577374085268,109.50465867328558,546.2,15.4,5.67,0.319,841.0,1205.0,1291.0,930.0,846.0,1001.5
31.14044237084077,109.09220862313335,541.0,16.7,4.82,0.205,448.0,469.0,583.0,798.0,1246.0,929.6
31.202064230606737,109.33739680772253,457.5,0.0,5.04,0.531,369.0,524.0,955.0,927.0,754.0,845.5
31.249287901813855,109.22468792380774,437.6,0.0,5.01,0.273,272.0,1201.0,525.0,1198.0,1036.0,1006.0
31.28136318894849,109.39220380506838,431.8,8.6,4.89,0.314,185.0,706.0,664.0,827.0,1273.0,952.0
31.139406618575407,109.07513930118763,529.3,13.8,4.98,0.203,319.0,1173.0,946.0,865.0,620.0,950.0
30.745348319256593,109.65978876957028,396.0,13.2,4.91,0.201,558.0,333.0,1098.0,1054.0,1076.0,941.3
30.573250612069668,109.21583846949336,455.1,16.0,5.03,0.205,351.0,1124.0,475.0,1203.0,1048.0,1026.8
31.371121085475327,109.42017697714304,420.3,14.6,5.43,0.213,117.0,696.0,470.0,1279.0,1276.0,977.0
31.10533931937406,109.76446457916418,850.4,11.9,6.31,0.275,401.0,681.0,1086.0,872.0,908.0,932.0
31.196214413711914,109.10766811978677,472.1,0.0,5.5,0.207,414.0,941.0,794.0,629.0,853.0,977.0
31.172418488222696,109.63579081689497,989.2,9.1,6.75,0.373,889.0,305.0,1267.0,1500.0,693.0,1060.6
31.040873934719098,109.14647189373656,853.2,11.3,6.24,0.214,191.0,753.0,1078.0,1247.0,990.0,935.0
30.98120660764611,109.31027099663673,870.0,12.2,6.31,0.278,266.0,1029.0,723.0,1500.0,1174.0,950.4
30.698764441339293,109.66570932315679,399.3,15.2,4.71,0.2,386.0,837.0,707.0,669.0,960.0,926.0
31.095011780219828,109.06044199470004,590.0,9.3,5.14,0.201,478.0,1198.0,609.0,1086.0,1065.0,1001.3
30.678768894849284,109.59636071257324,401.5,14.4,4.94,0.2,537.0,702.0,403.0,762.0,1211.0,975.5
30.863262623134805,109.62507876278782,358.9,21.2,3.96,0.259,968.0,1001.0,996.0,1140.0,952.0,1020.7
31.23169510922234,109.58818437858437,844.8,15.7,6.0,0.353,543.0,629.0,490.0,1208.0,1219.0,887.4
31.131577672915128,109.15894643900047,600.6,16.0,5.58,0.234,418.0,1116.0,1001.0,1031.0,1147.0,953.1
30.55435788481869,109.5054404866912,403.8,10.8,4.85,0.2,406.0,714.0,646.0,869.0,1180.0,963.6
30.677252781486544,109.33173331341739,548.8,11.5,4.74,0.227,630.0,401.0,1324.0,1218.0,797.0,969.0
31.30687929373227,109.25105545225298,412.5,15.1,5.53,0.24,398.0,565.0,1269.0,1135.0,1021.0,866.9
30.55472535943699,109.28298268551954,434.2,11.8,4.68,0.201,334.0,790.0,769.0,978.0,1191.0,1023.7
30.89571021210262,109.25968470960242,1121.9,11.3,6.3,0.343,509.0,593.0,487.0,1500.0,830.0,963.1
30.592627828171686,109.47837052071296,410.5,0.0,4.9,0.2,313.0,635.0,1221.0,913.0,635.0,1001.7
31.304777112311037,109.24287116352532,413.2,22.2,4.41,0.238,479.0,494.0,451.0,943.0,700.0,975.5
30.843706677735412,109.15037536629055,1094.7,26.7,6.42,0.478,540.0,558.0,826.0,706.0,1090.0,1055.2
30.959281147119356,109.20693286791452,1129.1,24.1,6.85,0.257,208.0,885.0,1083.0,891.0,1277.0,1042.3
31.101059633477515,109.4312688564829,471.5,15.9,5.39,0.459,806.0,1500.0,818.0,545.0,1219.0,1029.7
30.773611576336563,109.25708917223947,892.4,19.8,6.49,0.488,694.0,1367.0,1500.0,604.0,941.0,1004.9
31.09317601791418,109.42483288654164,473.2,7.5,5.86,0.467,809.0,1315.0,962.0,1135.0,1500.0,967.2
31.022893407205952,109.12942524513859,884.1,6.2,6.03,0.21,385.0,542.0,1115.0,631.0,1046.0,996.3
31.2164299102678,109.35342152780447,447.0,3.7,4.89,0.498,264.0,1255.0,1067.0,821.0,944.0,940.3
30.880046263129067,109.07486473876979,935.5,19.0,6.01,0.264,375.0,610.0,562.0,1202.0,1202.0,1002.6
30.716206389889255,109.26592743541029,707.6,16.3,5.29,0.355,863.0,1064.0,1500.0,561.0,928.0,990.0
